id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
270557571,2025-03-31,https://www.inaturalist.org/observations/270557571,https://inaturalist-open-data.s3.amazonaws.com/photos/486585478/medium.jpg,,40.5950383333,-105.0756221667,,False,Rocky Mountain Cutbow,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
270733041,2025-04-15,https://www.inaturalist.org/observations/270733041,https://static.inaturalist.org/photos/486920701/medium.jpg,This fish swam away,38.7857883333,-104.8101283333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
270737211,2025-04-15,https://www.inaturalist.org/observations/270737211,https://inaturalist-open-data.s3.amazonaws.com/photos/486928894/medium.jpg,,39.4762333333,-106.0462583333,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
270908200,2025-04-16,https://www.inaturalist.org/observations/270908200,https://inaturalist-open-data.s3.amazonaws.com/photos/487252854/medium.jpg,,39.4761916667,-106.0462888333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
270908442,2025-04-16,https://www.inaturalist.org/observations/270908442,https://inaturalist-open-data.s3.amazonaws.com/photos/487253350/medium.jpg,,39.47518,-106.0471583333,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
270927192,2022-10-08,https://www.inaturalist.org/observations/270927192,https://inaturalist-open-data.s3.amazonaws.com/photos/487289607/medium.png,,39.6233774248,-106.0564353835,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
271514560,2019-02-09,https://www.inaturalist.org/observations/271514560,https://inaturalist-open-data.s3.amazonaws.com/photos/488398062/medium.jpeg,,39.2403280208,-105.2478755119,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
271523302,2024-08-28,https://www.inaturalist.org/observations/271523302,https://static.inaturalist.org/photos/488415398/medium.jpg,,39.2768883333,-106.4330966667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
272071364,2023-08-07,https://www.inaturalist.org/observations/272071364,https://inaturalist-open-data.s3.amazonaws.com/photos/489452826/medium.jpeg,,40.2578697205,-105.7991104126,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
272277731,2025-04-18,https://www.inaturalist.org/observations/272277731,https://inaturalist-open-data.s3.amazonaws.com/photos/489836722/medium.jpeg,,39.4056862423,-105.211420075,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
272913332,2016-07-29,https://www.inaturalist.org/observations/272913332,https://inaturalist-open-data.s3.amazonaws.com/photos/490989135/medium.jpg,,40.320695,-105.603325,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
273223691,2025-02-27,https://www.inaturalist.org/observations/273223691,https://inaturalist-open-data.s3.amazonaws.com/photos/491449429/medium.jpg,,38.2281134693,-103.6949026926,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
273539974,2025-04-25,https://www.inaturalist.org/observations/273539974,https://inaturalist-open-data.s3.amazonaws.com/photos/491951472/medium.jpeg,,39.9729619215,-107.631333721,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
274278034,2024-10-01,https://www.inaturalist.org/observations/274278034,https://inaturalist-open-data.s3.amazonaws.com/photos/493119139/medium.png,,40.3403005,-105.571955,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
274313758,2025-04-26,https://www.inaturalist.org/observations/274313758,https://static.inaturalist.org/photos/493181170/medium.jpg,,37.9837945104,-105.0551114605,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
275814652,2025-04-27,https://www.inaturalist.org/observations/275814652,https://inaturalist-open-data.s3.amazonaws.com/photos/495472105/medium.jpeg,,40.4763366667,-105.4711166667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
275881457,2022-09-27,https://www.inaturalist.org/observations/275881457,https://static.inaturalist.org/photos/495582360/medium.jpeg,,40.3094085,-105.6601306,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
276814225,2025-03-26,https://www.inaturalist.org/observations/276814225,https://inaturalist-open-data.s3.amazonaws.com/photos/497071243/medium.jpg,,39.7436533333,-105.4917616667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
276815355,2024-08-29,https://www.inaturalist.org/observations/276815355,https://inaturalist-open-data.s3.amazonaws.com/photos/497073685/medium.jpg,,39.6174133333,-105.7147366667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
276815419,2024-08-02,https://www.inaturalist.org/observations/276815419,https://inaturalist-open-data.s3.amazonaws.com/photos/497073749/medium.jpg,,39.7734833333,-105.7990333333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
276852530,2025-04-29,https://www.inaturalist.org/observations/276852530,https://inaturalist-open-data.s3.amazonaws.com/photos/497141963/medium.jpeg,,38.7848875327,-104.8080347478,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
276854203,2025-04-12,https://www.inaturalist.org/observations/276854203,https://inaturalist-open-data.s3.amazonaws.com/photos/497144736/medium.jpg,,39.7036866667,-105.6080383333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
276854671,2024-09-01,https://www.inaturalist.org/observations/276854671,https://inaturalist-open-data.s3.amazonaws.com/photos/497145614/medium.jpg,,39.4338,-106.0595028333,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
277085173,2020-07-28,https://www.inaturalist.org/observations/277085173,https://inaturalist-open-data.s3.amazonaws.com/photos/497546005/medium.jpeg,,37.5279509796,-107.5362728377,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
277090685,2022-07-27,https://www.inaturalist.org/observations/277090685,https://inaturalist-open-data.s3.amazonaws.com/photos/497555897/medium.jpeg,,38.8796834757,-106.3785143641,obscured,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
277091441,2022-07-27,https://www.inaturalist.org/observations/277091441,https://inaturalist-open-data.s3.amazonaws.com/photos/497557465/medium.jpeg,,38.869527039,-106.2321377804,obscured,True,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
277233092,2025-04-30,https://www.inaturalist.org/observations/277233092,https://inaturalist-open-data.s3.amazonaws.com/photos/497812446/medium.jpg,,37.4434542762,-107.1219760286,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
277766154,2022-07-24,https://www.inaturalist.org/observations/277766154,https://inaturalist-open-data.s3.amazonaws.com/photos/498748014/medium.jpeg,,39.1635020804,-106.3197448477,,False,Rocky Mountain Cutbow,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
277787029,2025-04-19,https://www.inaturalist.org/observations/277787029,https://inaturalist-open-data.s3.amazonaws.com/photos/498785095/medium.jpg,"Caught on a ridiculously oversized 1/2 oz Kastmaster. @operculum_ben, could this be a Rainbow-backcrossed cutbow?",40.3677866667,-105.2866883333,,False,Rocky Mountain Cutbow,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
277936212,2024-06-26,https://www.inaturalist.org/observations/277936212,https://inaturalist-open-data.s3.amazonaws.com/photos/499056134/medium.jpeg,,39.11677,-104.93286,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
278202436,2025-04-26,https://www.inaturalist.org/observations/278202436,https://inaturalist-open-data.s3.amazonaws.com/photos/502053250/medium.jpeg,,38.6087417603,-106.0644454956,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
278225041,2010-09-25,https://www.inaturalist.org/observations/278225041,https://inaturalist-open-data.s3.amazonaws.com/photos/499571250/medium.jpeg,,40.4437894,-105.6636144,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
278269578,2018-10-17,https://www.inaturalist.org/observations/278269578,https://inaturalist-open-data.s3.amazonaws.com/photos/499652567/medium.png,,40.0150055907,-105.2786039574,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
278269582,2023-02-17,https://www.inaturalist.org/observations/278269582,https://inaturalist-open-data.s3.amazonaws.com/photos/499652573/medium.png,,39.6171101492,-106.0547220241,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
278269588,2018-10-17,https://www.inaturalist.org/observations/278269588,https://inaturalist-open-data.s3.amazonaws.com/photos/499653868/medium.png,,40.0149469521,-105.2787121398,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
278362359,2021-07-23,https://www.inaturalist.org/observations/278362359,https://inaturalist-open-data.s3.amazonaws.com/photos/499820804/medium.jpg,,38.0002924343,-107.8097902648,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
278468788,2025-05-04,https://www.inaturalist.org/observations/278468788,https://static.inaturalist.org/photos/500620563/medium.jpg,,40.0278641155,-105.2205649792,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
278623821,2018-09-17,https://www.inaturalist.org/observations/278623821,https://inaturalist-open-data.s3.amazonaws.com/photos/500296903/medium.png,,40.376305654,-105.4957008627,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
278838625,2025-03-25,https://www.inaturalist.org/observations/278838625,https://inaturalist-open-data.s3.amazonaws.com/photos/500688299/medium.jpg,,40.6681833333,-105.8067783333,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
278838742,2025-03-25,https://www.inaturalist.org/observations/278838742,https://inaturalist-open-data.s3.amazonaws.com/photos/500688461/medium.jpg,,40.63763,-105.805345,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
279385630,2025-05-07,https://www.inaturalist.org/observations/279385630,https://inaturalist-open-data.s3.amazonaws.com/photos/501697167/medium.jpg,,37.4296568924,-107.1616526717,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
279613229,2025-05-08,https://www.inaturalist.org/observations/279613229,https://inaturalist-open-data.s3.amazonaws.com/photos/502126401/medium.jpg,,37.4485928336,-107.1404803409,,False,Salmons and Trouts,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
279613954,2025-05-08,https://www.inaturalist.org/observations/279613954,https://inaturalist-open-data.s3.amazonaws.com/photos/502128006/medium.jpg,,37.4393134076,-107.1572222651,,False,Salmons and Trouts,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
279615008,2025-05-08,https://www.inaturalist.org/observations/279615008,https://inaturalist-open-data.s3.amazonaws.com/photos/502129688/medium.jpg,,37.4431401628,-107.1222764971,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
279841761,2025-05-09,https://www.inaturalist.org/observations/279841761,https://static.inaturalist.org/photos/502554724/medium.jpg,,40.6727716667,-105.3479083333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
279863545,2025-01-07,https://www.inaturalist.org/observations/279863545,https://static.inaturalist.org/photos/502598312/medium.jpg,,39.6291283333,-106.0405888333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
280116314,2024-10-13,https://www.inaturalist.org/observations/280116314,https://inaturalist-open-data.s3.amazonaws.com/photos/503062849/medium.jpg,,40.3206013716,-105.6071885737,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
280118245,2025-05-10,https://www.inaturalist.org/observations/280118245,https://static.inaturalist.org/photos/503071390/medium.jpg,RIP lil buddy,39.9508412199,-105.321094906,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
280161233,2025-05-10,https://www.inaturalist.org/observations/280161233,https://static.inaturalist.org/photos/503157119/medium.jpg,,39.73553,-105.36007,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
280315020,2025-05-11,https://www.inaturalist.org/observations/280315020,https://static.inaturalist.org/photos/503444182/medium.jpg,,38.5282239014,-107.6487478262,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
280384047,2020-09-22,https://www.inaturalist.org/observations/280384047,https://inaturalist-open-data.s3.amazonaws.com/photos/503567640/medium.jpeg,,40.3084638861,-105.6419668837,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
280606128,2025-05-11,https://www.inaturalist.org/observations/280606128,https://inaturalist-open-data.s3.amazonaws.com/photos/503992632/medium.jpg,,37.9472116667,-104.8590616667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
280606688,2025-05-11,https://www.inaturalist.org/observations/280606688,https://inaturalist-open-data.s3.amazonaws.com/photos/503993578/medium.jpg,,37.9468533333,-104.8590166667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
280629858,2025-05-12,https://www.inaturalist.org/observations/280629858,https://inaturalist-open-data.s3.amazonaws.com/photos/504037001/medium.jpg,,40.3849577099,-105.5238654496,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
280792842,2025-05-11,https://www.inaturalist.org/observations/280792842,https://inaturalist-open-data.s3.amazonaws.com/photos/504348263/medium.jpeg,,39.4100944444,-105.1851194444,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
280793414,2025-05-11,https://www.inaturalist.org/observations/280793414,https://inaturalist-open-data.s3.amazonaws.com/photos/504349007/medium.jpeg,,39.4264366928,-105.2073506703,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
280817695,2020-09-22,https://www.inaturalist.org/observations/280817695,https://inaturalist-open-data.s3.amazonaws.com/photos/504392311/medium.jpeg,,40.2938047515,-105.6555961909,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
280819450,2020-09-22,https://www.inaturalist.org/observations/280819450,https://inaturalist-open-data.s3.amazonaws.com/photos/504395641/medium.jpeg,,40.2938023378,-105.6555724905,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
280823508,2020-09-23,https://www.inaturalist.org/observations/280823508,https://inaturalist-open-data.s3.amazonaws.com/photos/504403428/medium.jpeg,,40.3093432442,-105.6604753333,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
281352643,2024-08-20,https://www.inaturalist.org/observations/281352643,https://inaturalist-open-data.s3.amazonaws.com/photos/505398567/medium.jpg,,39.7748409887,-105.7958201249,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
281809909,2025-05-05,https://www.inaturalist.org/observations/281809909,https://inaturalist-open-data.s3.amazonaws.com/photos/528716605/medium.jpg,,38.924369812,-105.5107040405,,False,,Salmonidae,"Salmons, Trouts, and Whitefishes",Actinopterygii,47520,General Salmonid
281849688,2025-05-17,https://www.inaturalist.org/observations/281849688,https://static.inaturalist.org/photos/506332110/medium.jpg,,39.8871545153,-105.5093590586,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
281917039,2025-05-17,https://www.inaturalist.org/observations/281917039,https://inaturalist-open-data.s3.amazonaws.com/photos/506458059/medium.jpg,,39.248695,-105.2290283333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
281917208,2025-05-17,https://www.inaturalist.org/observations/281917208,https://inaturalist-open-data.s3.amazonaws.com/photos/506458388/medium.jpg,,39.2477033333,-105.227845,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
282174472,2025-05-17,https://www.inaturalist.org/observations/282174472,https://inaturalist-open-data.s3.amazonaws.com/photos/506932151/medium.jpg,,39.1836421766,-105.3913726889,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
