id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
66898000,2018-06-07,https://www.inaturalist.org/observations/66898000,https://static.inaturalist.org/photos/107950641/medium.jpg,,40.425545,-111.500205,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
66899072,2018-12-15,https://www.inaturalist.org/observations/66899072,https://static.inaturalist.org/photos/107952606/medium.jpg,,40.415395,-111.5135116667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
66921982,2019-10-26,https://www.inaturalist.org/observations/66921982,https://static.inaturalist.org/photos/107996389/medium.jpg,,40.1620778333,-111.1851716667,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
67200390,2020-11-23,https://www.inaturalist.org/observations/67200390,https://inaturalist-open-data.s3.amazonaws.com/photos/108514200/medium.jpg,,37.1943198147,-113.3905814136,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
67200426,2020-11-24,https://www.inaturalist.org/observations/67200426,https://inaturalist-open-data.s3.amazonaws.com/photos/108514336/medium.jpg,,37.194270172,-113.3905268713,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
67734228,2021-01-04,https://www.inaturalist.org/observations/67734228,https://static.inaturalist.org/photos/109513609/medium.jpg,,39.79425,-111.8644416667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
67983076,2021-01-12,https://www.inaturalist.org/observations/67983076,https://inaturalist-open-data.s3.amazonaws.com/photos/109977385/medium.jpg,,40.572575,-111.429055,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
67983105,2021-01-12,https://www.inaturalist.org/observations/67983105,https://inaturalist-open-data.s3.amazonaws.com/photos/109977428/medium.jpg,,40.5725666667,-111.429,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
67986932,2020-12-05,https://www.inaturalist.org/observations/67986932,https://static.inaturalist.org/photos/109984162/medium.jpeg,Fish was harvested.,40.8642154329,-109.8125496134,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
67987028,2020-12-06,https://www.inaturalist.org/observations/67987028,https://static.inaturalist.org/photos/109984365/medium.jpeg,Hatchery fish.,40.8892440986,-109.8492100462,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
68311764,2021-01-18,https://www.inaturalist.org/observations/68311764,https://static.inaturalist.org/photos/110579381/medium.jpg,,40.4769533333,-111.472145,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
68342744,2021-01-02,https://www.inaturalist.org/observations/68342744,https://static.inaturalist.org/photos/110636280/medium.jpg,"There isn’t a classification for Bear Lake Cutthroat, this is the closest one to it",39.7876916667,-111.1248695,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
68606276,2020-09-16,https://www.inaturalist.org/observations/68606276,https://inaturalist-open-data.s3.amazonaws.com/photos/111134789/medium.jpeg,,37.5239313609,-112.6728625229,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
68709217,2020-05-16,https://www.inaturalist.org/observations/68709217,https://inaturalist-open-data.s3.amazonaws.com/photos/111326151/medium.jpg,,40.9177466667,-111.5994033333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
68736667,2017-08-06,https://www.inaturalist.org/observations/68736667,https://inaturalist-open-data.s3.amazonaws.com/photos/111374243/medium.jpeg,,40.2265288631,-111.5797758126,obscured,True,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
68894408,2020-12-10,https://www.inaturalist.org/observations/68894408,https://inaturalist-open-data.s3.amazonaws.com/photos/111667182/medium.jpg,,40.7737216667,-109.301445,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
68992044,2021-01-13,https://www.inaturalist.org/observations/68992044,https://static.inaturalist.org/photos/111850464/medium.jpeg,Hatchery fish.,40.0584200012,-110.6266463175,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
68992137,2020-09-27,https://www.inaturalist.org/observations/68992137,https://static.inaturalist.org/photos/111850656/medium.jpeg,"Not a pure specimen; ""cutthroat trout"" may be a more accurate identification.",40.6448433568,-109.9746160582,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
68992486,2020-09-07,https://www.inaturalist.org/observations/68992486,https://static.inaturalist.org/photos/111851145/medium.jpeg,,39.78580768,-111.1184685677,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
68992566,2020-09-27,https://www.inaturalist.org/observations/68992566,https://static.inaturalist.org/photos/111851450/medium.jpeg,,40.6448031624,-109.9747059122,,False,Oncorhynchus mykiss × virginalis,Oncorhynchus mykiss × virginalis,Rocky Mountain Cutbow,Actinopterygii,1529905,Cutbow Hybrid
68992862,2020-09-15,https://www.inaturalist.org/observations/68992862,https://static.inaturalist.org/photos/111851839/medium.jpeg,,41.7615791612,-111.698509343,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
68992951,2020-10-08,https://www.inaturalist.org/observations/68992951,https://static.inaturalist.org/photos/111851981/medium.jpeg,"Naturally occurring within Big Sand Wash, but relatively uncommon.",40.302715231,-110.222161822,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
69336626,2020-09-09,https://www.inaturalist.org/observations/69336626,https://inaturalist-open-data.s3.amazonaws.com/photos/112497723/medium.jpg,,37.7124811607,-112.634807066,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
69626345,2020-06-18,https://www.inaturalist.org/observations/69626345,https://inaturalist-open-data.s3.amazonaws.com/photos/113015422/medium.jpg,,40.7757307557,-109.6355314329,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
69783553,2020-07-27,https://www.inaturalist.org/observations/69783553,https://inaturalist-open-data.s3.amazonaws.com/photos/113314909/medium.jpg,,38.0773555,-111.4620216667,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
69970956,2012-09-08,https://www.inaturalist.org/observations/69970956,https://static.inaturalist.org/photos/113660434/medium.jpg,,40.9135318707,-109.3329386559,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
70432885,2021-03-01,https://www.inaturalist.org/observations/70432885,https://inaturalist-open-data.s3.amazonaws.com/photos/114502227/medium.jpg,Found in a shallow stream. I'd estimate it was maybe a foot long at most.,40.3477443674,-111.5469099082,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
70648732,2021-03-05,https://www.inaturalist.org/observations/70648732,https://static.inaturalist.org/photos/114891654/medium.jpeg,Fish was harvested.,40.3087922976,-110.8536902815,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
70649320,2020-08-21,https://www.inaturalist.org/observations/70649320,https://static.inaturalist.org/photos/114892699/medium.jpeg,Stocked fish.,40.6830877581,-110.9547267482,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
70649412,2020-09-19,https://www.inaturalist.org/observations/70649412,https://static.inaturalist.org/photos/114892920/medium.jpeg,I believe this is a female. Stocked fish.,40.5172306987,-109.538635388,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
71034957,2021-03-11,https://www.inaturalist.org/observations/71034957,https://static.inaturalist.org/photos/115584721/medium.jpg,,40.446025,-111.6918716667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71034968,2021-03-11,https://www.inaturalist.org/observations/71034968,https://static.inaturalist.org/photos/115584759/medium.jpg,,40.4460133333,-111.694145,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71034982,2021-03-11,https://www.inaturalist.org/observations/71034982,https://static.inaturalist.org/photos/115584808/medium.jpg,"
",40.4459616667,-111.69313,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71035094,2013-06-22,https://www.inaturalist.org/observations/71035094,https://inaturalist-open-data.s3.amazonaws.com/photos/115584918/medium.jpeg,,40.5836544848,-111.6511490093,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71110671,2021-03-10,https://www.inaturalist.org/observations/71110671,https://inaturalist-open-data.s3.amazonaws.com/photos/115722846/medium.jpg,,38.56807,-109.4958583333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71115273,2021-03-10,https://www.inaturalist.org/observations/71115273,https://inaturalist-open-data.s3.amazonaws.com/photos/115731400/medium.jpg,,38.5681416667,-109.4960466667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71115422,2021-03-10,https://www.inaturalist.org/observations/71115422,https://inaturalist-open-data.s3.amazonaws.com/photos/115731458/medium.jpg,,38.5679033333,-109.4953533333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71125702,2021-03-12,https://www.inaturalist.org/observations/71125702,https://inaturalist-open-data.s3.amazonaws.com/photos/115750070/medium.jpg,"Seeing Bonnies in Red Butte Creek - after ice sheet has melted. they are all rising to the surface; I have seen stoneflies hatching....

YouTube story here:
https://youtu.be/5ozHTCzhfZE",40.7678033333,-111.8245616667,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
71349506,2021-03-09,https://www.inaturalist.org/observations/71349506,https://inaturalist-open-data.s3.amazonaws.com/photos/116154985/medium.jpg,Black bruised balanced leech size 14,40.7491389913,-111.26443991,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71349670,2021-03-07,https://www.inaturalist.org/observations/71349670,https://inaturalist-open-data.s3.amazonaws.com/photos/116155206/medium.jpg,Black bruised balanced leech size 14,40.3048550166,-111.6259134431,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71349737,2021-03-04,https://www.inaturalist.org/observations/71349737,https://inaturalist-open-data.s3.amazonaws.com/photos/116155282/medium.jpg,Olive caddis nymph with flash segment wraps and black collar size 18,40.2099702833,-111.4839454641,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71349799,2021-03-02,https://www.inaturalist.org/observations/71349799,https://inaturalist-open-data.s3.amazonaws.com/photos/116155312/medium.jpg,Black bruised balanced leech size 14 ,40.5911306748,-111.5557111928,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71349813,2021-03-02,https://www.inaturalist.org/observations/71349813,https://inaturalist-open-data.s3.amazonaws.com/photos/116155334/medium.jpg,White buck tail clouser with orange flash size 10,40.3385162488,-111.5224805922,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71349899,2021-02-09,https://www.inaturalist.org/observations/71349899,https://inaturalist-open-data.s3.amazonaws.com/photos/116155538/medium.jpg,White mylar belly zonker size 10,38.5362861876,-112.2181298057,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71349912,2021-02-09,https://www.inaturalist.org/observations/71349912,https://inaturalist-open-data.s3.amazonaws.com/photos/116155598/medium.jpg,White mylar belly zonker size 10,38.572070999,-112.300988001,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71349924,2021-02-09,https://www.inaturalist.org/observations/71349924,https://inaturalist-open-data.s3.amazonaws.com/photos/116155641/medium.jpg,White mylar belly zonker size 10 ,38.5731006277,-112.3525700874,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71349950,2021-02-09,https://www.inaturalist.org/observations/71349950,https://inaturalist-open-data.s3.amazonaws.com/photos/116155710/medium.jpg,White mylar belly zonker size 10,38.5382451826,-112.2077617429,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71349994,2021-02-09,https://www.inaturalist.org/observations/71349994,https://inaturalist-open-data.s3.amazonaws.com/photos/116155773/medium.jpg,White mylar belly zonker size 10,38.4469754512,-112.2366887139,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350003,2021-02-09,https://www.inaturalist.org/observations/71350003,https://inaturalist-open-data.s3.amazonaws.com/photos/116155799/medium.jpg,White mylar belly zonker size 10,38.4672607532,-112.3617451125,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350055,2021-02-09,https://www.inaturalist.org/observations/71350055,https://inaturalist-open-data.s3.amazonaws.com/photos/116155869/medium.jpg,White mylar belly zonker size 10,38.4656355579,-112.3618938094,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350066,2021-02-09,https://www.inaturalist.org/observations/71350066,https://inaturalist-open-data.s3.amazonaws.com/photos/116155906/medium.jpg,White mylar belly zonker size 10,38.5359600856,-112.2696216989,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71350106,2021-02-09,https://www.inaturalist.org/observations/71350106,https://inaturalist-open-data.s3.amazonaws.com/photos/116156014/medium.jpg,White mylar belly zonker size 10,38.5531623884,-112.306468285,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350128,2021-02-09,https://www.inaturalist.org/observations/71350128,https://inaturalist-open-data.s3.amazonaws.com/photos/116156098/medium.jpg,White mylar belly zonker size 10,38.4170341302,-112.2965174712,obscured,True,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
71350148,2021-02-09,https://www.inaturalist.org/observations/71350148,https://inaturalist-open-data.s3.amazonaws.com/photos/116156161/medium.jpg,White mylar belly zonker size 10,38.506404512,-112.3657736512,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350155,2021-02-09,https://www.inaturalist.org/observations/71350155,https://inaturalist-open-data.s3.amazonaws.com/photos/116156213/medium.jpg,White mylar belly zonker size 10,38.5937678264,-112.2930824446,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350174,2021-02-09,https://www.inaturalist.org/observations/71350174,https://inaturalist-open-data.s3.amazonaws.com/photos/116156294/medium.jpg,White mylar belly zonker size 10,38.4482376449,-112.2902834898,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350182,2021-02-09,https://www.inaturalist.org/observations/71350182,https://inaturalist-open-data.s3.amazonaws.com/photos/116156322/medium.jpg,White mylar belly zonker size 10,38.4962398522,-112.3545899791,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
71350198,2021-02-02,https://www.inaturalist.org/observations/71350198,https://inaturalist-open-data.s3.amazonaws.com/photos/116156347/medium.jpg,Black bruised balanced leech size 14,38.4886422903,-112.2377837737,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71350207,2021-02-02,https://www.inaturalist.org/observations/71350207,https://inaturalist-open-data.s3.amazonaws.com/photos/116156368/medium.jpg,Black bruised balanced leech size 14,38.5590872184,-112.3110688095,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71370999,2021-02-02,https://www.inaturalist.org/observations/71370999,https://inaturalist-open-data.s3.amazonaws.com/photos/116192661/medium.jpg,,38.5409099039,-112.3021334226,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
71371053,2021-02-02,https://www.inaturalist.org/observations/71371053,https://inaturalist-open-data.s3.amazonaws.com/photos/116192738/medium.jpg,,38.4061157875,-112.3525243597,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
